name,height,hash,time,latest_url,previous_hash,previous_url,peer_count,unconfirmed_count,high_gas_price,medium_gas_price,low_gas_price,high_priority_fee,medium_priority_fee,low_priority_fee,base_fee,last_fork_height,last_fork_hash
ETH.main,18780372,4e42370c646fe16fd38f14ba9e5625a559cf61607a58806c719d2861388e183d,2023-12-13T22:58:26.234534501Z,https://api.blockcypher.com/v1/eth/main/blocks/4e42370c646fe16fd38f14ba9e5625a559cf61607a58806c719d2861388e183d,00081e4e41f07e4c01f6ecebcfd2faf4aa8a365d053bda532d49f94d4a470d73,https://api.blockcypher.com/v1/eth/main/blocks/00081e4e41f07e4c01f6ecebcfd2faf4aa8a365d053bda532d49f94d4a470d73,11,60551,57557539544,51533132641,46576747891,1052063715,702314442,532606712,52110236862,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780372,4e42370c646fe16fd38f14ba9e5625a559cf61607a58806c719d2861388e183d,2023-12-13T22:58:26.234372062Z,https://api.blockcypher.com/v1/eth/main/blocks/4e42370c646fe16fd38f14ba9e5625a559cf61607a58806c719d2861388e183d,00081e4e41f07e4c01f6ecebcfd2faf4aa8a365d053bda532d49f94d4a470d73,https://api.blockcypher.com/v1/eth/main/blocks/00081e4e41f07e4c01f6ecebcfd2faf4aa8a365d053bda532d49f94d4a470d73,7,60581,57557539544,51533132641,46576747891,1052063715,702314442,532606712,52110236862,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780373,665bb9f16a8e0214be1427cca4059703fa26065cc0b963b4478585941a260a03,2023-12-13T22:58:39.775096952Z,https://api.blockcypher.com/v1/eth/main/blocks/665bb9f16a8e0214be1427cca4059703fa26065cc0b963b4478585941a260a03,0042370c646fe16fd38f14ba9e5625a559cf61607a58806c719d2861388e183d,https://api.blockcypher.com/v1/eth/main/blocks/0042370c646fe16fd38f14ba9e5625a559cf61607a58806c719d2861388e183d,7,60603,57551426867,51520126497,46576747891,1070898520,704197923,532606712,52166396064,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780374,f0ac05ff679765ff781715ed2e417fb3e456d2d6e227ce28bf8ba975d7f6230b,2023-12-13T22:58:49.446255884Z,https://api.blockcypher.com/v1/eth/main/blocks/f0ac05ff679765ff781715ed2e417fb3e456d2d6e227ce28bf8ba975d7f6230b,005bb9f16a8e0214be1427cca4059703fa26065cc0b963b4478585941a260a03,https://api.blockcypher.com/v1/eth/main/blocks/005bb9f16a8e0214be1427cca4059703fa26065cc0b963b4478585941a260a03,6,60947,57551426867,51510823228,46576747891,997750539,696883125,532606712,49950719248,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780375,32e96fe81b0bf51817fd851e55fca92cabbe73b3b7a0b7cd1bc34498c5159352,2023-12-13T22:59:02.468250882Z,https://api.blockcypher.com/v1/eth/main/blocks/32e96fe81b0bf51817fd851e55fca92cabbe73b3b7a0b7cd1bc34498c5159352,00ac05ff679765ff781715ed2e417fb3e456d2d6e227ce28bf8ba975d7f6230b,https://api.blockcypher.com/v1/eth/main/blocks/00ac05ff679765ff781715ed2e417fb3e456d2d6e227ce28bf8ba975d7f6230b,10,60761,57543777410,51480093024,46576747891,1038576282,699317867,530778627,51167707749,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780376,eb6f60cf729111dd08785f1e43ab3cd42b45cc4cba5d9956370b9c4953a39099,2023-12-13T22:59:14.540444809Z,https://api.blockcypher.com/v1/eth/main/blocks/eb6f60cf729111dd08785f1e43ab3cd42b45cc4cba5d9956370b9c4953a39099,00e96fe81b0bf51817fd851e55fca92cabbe73b3b7a0b7cd1bc34498c5159352,https://api.blockcypher.com/v1/eth/main/blocks/00e96fe81b0bf51817fd851e55fca92cabbe73b3b7a0b7cd1bc34498c5159352,20,60648,57534774159,51463661752,46576747891,1018790349,697242686,530778627,50622868028,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780377,efc9bf77dee6f16e4c5ad694ed6aa6cacff93d26215f376c3a8e2d1a67c36951,2023-12-13T22:59:27.074177232Z,https://api.blockcypher.com/v1/eth/main/blocks/efc9bf77dee6f16e4c5ad694ed6aa6cacff93d26215f376c3a8e2d1a67c36951,006f60cf729111dd08785f1e43ab3cd42b45cc4cba5d9956370b9c4953a39099,https://api.blockcypher.com/v1/eth/main/blocks/006f60cf729111dd08785f1e43ab3cd42b45cc4cba5d9956370b9c4953a39099,6,60962,57526563179,51447007022,46576747891,987881624,694186683,530778627,50743567288,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780378,56a2ffd1a3772d46b88b26402373e5b9a04f7a553c13a1d1ff91dfda5d3fa7b7,2023-12-13T22:59:38.828153857Z,https://api.blockcypher.com/v1/eth/main/blocks/56a2ffd1a3772d46b88b26402373e5b9a04f7a553c13a1d1ff91dfda5d3fa7b7,00c9bf77dee6f16e4c5ad694ed6aa6cacff93d26215f376c3a8e2d1a67c36951,https://api.blockcypher.com/v1/eth/main/blocks/00c9bf77dee6f16e4c5ad694ed6aa6cacff93d26215f376c3a8e2d1a67c36951,5,60967,57526563179,51419581999,46576747891,1035427770,698941298,530778627,48464956154,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780378,56a2ffd1a3772d46b88b26402373e5b9a04f7a553c13a1d1ff91dfda5d3fa7b7,2023-12-13T22:59:38.828172743Z,https://api.blockcypher.com/v1/eth/main/blocks/56a2ffd1a3772d46b88b26402373e5b9a04f7a553c13a1d1ff91dfda5d3fa7b7,00c9bf77dee6f16e4c5ad694ed6aa6cacff93d26215f376c3a8e2d1a67c36951,https://api.blockcypher.com/v1/eth/main/blocks/00c9bf77dee6f16e4c5ad694ed6aa6cacff93d26215f376c3a8e2d1a67c36951,20,60779,57526563179,51419581999,46576747891,1035427770,698941298,530778627,48464956154,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780379,2c7cb9d6d655f6bff72cc30011ea1725147c014dc9a417c7d5ab5cb9e7cd1f3f,2023-12-13T22:59:52.034935674Z,https://api.blockcypher.com/v1/eth/main/blocks/2c7cb9d6d655f6bff72cc30011ea1725147c014dc9a417c7d5ab5cb9e7cd1f3f,00a2ffd1a3772d46b88b26402373e5b9a04f7a553c13a1d1ff91dfda5d3fa7b7,https://api.blockcypher.com/v1/eth/main/blocks/00a2ffd1a3772d46b88b26402373e5b9a04f7a553c13a1d1ff91dfda5d3fa7b7,20,60734,57473835484,51365274543,46587071231,1037912668,700311612,524794756,52064998120,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780380,2856de535d00583087f54040818b1f6e268e67f7f2d3b8a15f4c1381c90e85b4,2023-12-13T23:00:02.840895469Z,https://api.blockcypher.com/v1/eth/main/blocks/2856de535d00583087f54040818b1f6e268e67f7f2d3b8a15f4c1381c90e85b4,007cb9d6d655f6bff72cc30011ea1725147c014dc9a417c7d5ab5cb9e7cd1f3f,https://api.blockcypher.com/v1/eth/main/blocks/007cb9d6d655f6bff72cc30011ea1725147c014dc9a417c7d5ab5cb9e7cd1f3f,7,60828,57437598652,51358787044,46587071231,1013456067,698178888,524794756,49904259480,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780381,e3bf5ce3d6be352e1369f42213b82fe0bc1400c22827b2a585abf34fd6a61917,2023-12-13T23:00:17.420137379Z,https://api.blockcypher.com/v1/eth/main/blocks/e3bf5ce3d6be352e1369f42213b82fe0bc1400c22827b2a585abf34fd6a61917,0056de535d00583087f54040818b1f6e268e67f7f2d3b8a15f4c1381c90e85b4,https://api.blockcypher.com/v1/eth/main/blocks/0056de535d00583087f54040818b1f6e268e67f7f2d3b8a15f4c1381c90e85b4,6,60756,57355324232,51331725564,46587071231,1026643197,699209281,524794756,54957476214,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780382,484d3464a6ecd528f45e3cffb3a598e2ac487852d010864292fd5e7cb0d01520,2023-12-13T23:00:26.766422118Z,https://api.blockcypher.com/v1/eth/main/blocks/484d3464a6ecd528f45e3cffb3a598e2ac487852d010864292fd5e7cb0d01520,00bf5ce3d6be352e1369f42213b82fe0bc1400c22827b2a585abf34fd6a61917,https://api.blockcypher.com/v1/eth/main/blocks/00bf5ce3d6be352e1369f42213b82fe0bc1400c22827b2a585abf34fd6a61917,20,60808,57355324232,51379086569,46587071231,1021086328,698653594,524794756,54363303002,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780383,fd8373c55324a26c39af1c24f7b71db0f816849626782da3d25813f20c569012,2023-12-13T23:00:38.139172548Z,https://api.blockcypher.com/v1/eth/main/blocks/fd8373c55324a26c39af1c24f7b71db0f816849626782da3d25813f20c569012,004d3464a6ecd528f45e3cffb3a598e2ac487852d010864292fd5e7cb0d01520,https://api.blockcypher.com/v1/eth/main/blocks/004d3464a6ecd528f45e3cffb3a598e2ac487852d010864292fd5e7cb0d01520,11,60977,57351837799,51419419388,46587071231,1052882880,701833249,524794756,52721457408,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780384,5ae7d57893b32742ced71bb4768c9cfaf07be3459d3f0bf57dbb6d540bbfedc9,2023-12-13T23:00:50.468799435Z,https://api.blockcypher.com/v1/eth/main/blocks/5ae7d57893b32742ced71bb4768c9cfaf07be3459d3f0bf57dbb6d540bbfedc9,008373c55324a26c39af1c24f7b71db0f816849626782da3d25813f20c569012,https://api.blockcypher.com/v1/eth/main/blocks/008373c55324a26c39af1c24f7b71db0f816849626782da3d25813f20c569012,6,61351,57351837799,51422499868,46587071231,1036197309,700126594,524413774,54943894418,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780385,0596e7e19a5d8462c21ffc9413c59a233c2c03afa1c6f09e1615da2ba1f9f5fc,2023-12-13T23:01:02.040345374Z,https://api.blockcypher.com/v1/eth/main/blocks/0596e7e19a5d8462c21ffc9413c59a233c2c03afa1c6f09e1615da2ba1f9f5fc,00e7d57893b32742ced71bb4768c9cfaf07be3459d3f0bf57dbb6d540bbfedc9,https://api.blockcypher.com/v1/eth/main/blocks/00e7d57893b32742ced71bb4768c9cfaf07be3459d3f0bf57dbb6d540bbfedc9,11,61170,57351837799,51472674821,46587071231,1020760473,698582910,524413774,54956856140,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780386,7d27052cfd81f7f661e0f3c8c0dcd65a938995b2da982dcdd77271c46cb62550,2023-12-13T23:01:14.469753259Z,https://api.blockcypher.com/v1/eth/main/blocks/7d27052cfd81f7f661e0f3c8c0dcd65a938995b2da982dcdd77271c46cb62550,0096e7e19a5d8462c21ffc9413c59a233c2c03afa1c6f09e1615da2ba1f9f5fc,https://api.blockcypher.com/v1/eth/main/blocks/0096e7e19a5d8462c21ffc9413c59a233c2c03afa1c6f09e1615da2ba1f9f5fc,11,61200,57351837799,51472674821,46587071231,1020760473,698582910,524413774,57257708273,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780386,7d27052cfd81f7f661e0f3c8c0dcd65a938995b2da982dcdd77271c46cb62550,2023-12-13T23:01:14.469753259Z,https://api.blockcypher.com/v1/eth/main/blocks/7d27052cfd81f7f661e0f3c8c0dcd65a938995b2da982dcdd77271c46cb62550,0096e7e19a5d8462c21ffc9413c59a233c2c03afa1c6f09e1615da2ba1f9f5fc,https://api.blockcypher.com/v1/eth/main/blocks/0096e7e19a5d8462c21ffc9413c59a233c2c03afa1c6f09e1615da2ba1f9f5fc,11,60335,57351837799,51513830813,46587071231,1088467834,705353646,524413774,57257708273,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780387,42df1b44e2d0ebbf14bd7f49260934bd339f116b1036347242926765045091c0,2023-12-13T23:01:27.850949419Z,https://api.blockcypher.com/v1/eth/main/blocks/42df1b44e2d0ebbf14bd7f49260934bd339f116b1036347242926765045091c0,0027052cfd81f7f661e0f3c8c0dcd65a938995b2da982dcdd77271c46cb62550,https://api.blockcypher.com/v1/eth/main/blocks/0027052cfd81f7f661e0f3c8c0dcd65a938995b2da982dcdd77271c46cb62550,5,60516,57351844872,51581755205,46587071231,1103667253,706795504,524413774,56083492958,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780388,6c9e2a94cbb28250a1faf5f9442e78c531f6fd61b7f9f034ce3a2f1540eab453,2023-12-13T23:01:39.110043532Z,https://api.blockcypher.com/v1/eth/main/blocks/6c9e2a94cbb28250a1faf5f9442e78c531f6fd61b7f9f034ce3a2f1540eab453,00df1b44e2d0ebbf14bd7f49260934bd339f116b1036347242926765045091c0,https://api.blockcypher.com/v1/eth/main/blocks/00df1b44e2d0ebbf14bd7f49260934bd339f116b1036347242926765045091c0,5,60508,57351844872,51615108665,46587071231,1087883140,705217093,524413774,53786772037,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780389,251ec0ff72333925924fa6d327477cddaaf1f881fcbe63d8a01b7107564df9a1,2023-12-13T23:01:49.30775492Z,https://api.blockcypher.com/v1/eth/main/blocks/251ec0ff72333925924fa6d327477cddaaf1f881fcbe63d8a01b7107564df9a1,009e2a94cbb28250a1faf5f9442e78c531f6fd61b7f9f034ce3a2f1540eab453,https://api.blockcypher.com/v1/eth/main/blocks/009e2a94cbb28250a1faf5f9442e78c531f6fd61b7f9f034ce3a2f1540eab453,20,60205,57348460922,51628704024,46587071231,1125488521,708750363,523350327,51292684797,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780390,0577261f3fe70ebc9d5a395c940ffeb28bd9f0822aa782bec42c554df6c7fa79,2023-12-13T23:02:03.731309772Z,https://api.blockcypher.com/v1/eth/main/blocks/0577261f3fe70ebc9d5a395c940ffeb28bd9f0822aa782bec42c554df6c7fa79,001ec0ff72333925924fa6d327477cddaaf1f881fcbe63d8a01b7107564df9a1,https://api.blockcypher.com/v1/eth/main/blocks/001ec0ff72333925924fa6d327477cddaaf1f881fcbe63d8a01b7107564df9a1,20,60189,57338189396,51595562882,46587071231,1114126772,707142112,523350327,51379894329,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780391,79aa019503b68577afecd83cb871e2ae9ebe280e574d845502dda0d00b0f03fc,2023-12-13T23:02:14.739153066Z,https://api.blockcypher.com/v1/eth/main/blocks/79aa019503b68577afecd83cb871e2ae9ebe280e574d845502dda0d00b0f03fc,0077261f3fe70ebc9d5a395c940ffeb28bd9f0822aa782bec42c554df6c7fa79,https://api.blockcypher.com/v1/eth/main/blocks/0077261f3fe70ebc9d5a395c940ffeb28bd9f0822aa782bec42c554df6c7fa79,10,60296,57335483734,51573659385,46587071231,1112506877,706980122,523350327,51517475984,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780392,ba329c192613ebba73c1d10b77d313094deb25a7cbb3cb99da87c308e77d3725,2023-12-13T23:02:27.60014259Z,https://api.blockcypher.com/v1/eth/main/blocks/ba329c192613ebba73c1d10b77d313094deb25a7cbb3cb99da87c308e77d3725,00aa019503b68577afecd83cb871e2ae9ebe280e574d845502dda0d00b0f03fc,https://api.blockcypher.com/v1/eth/main/blocks/00aa019503b68577afecd83cb871e2ae9ebe280e574d845502dda0d00b0f03fc,5,60489,57335483734,51557505260,46587071231,1106338406,706363275,523350327,50323100832,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780393,028fa3cd070e02ac45826e781ca4fa44edecc129cbd21f4f065a8ebd06640f72,2023-12-13T23:02:37.592292582Z,https://api.blockcypher.com/v1/eth/main/blocks/028fa3cd070e02ac45826e781ca4fa44edecc129cbd21f4f065a8ebd06640f72,00329c192613ebba73c1d10b77d313094deb25a7cbb3cb99da87c308e77d3725,https://api.blockcypher.com/v1/eth/main/blocks/00329c192613ebba73c1d10b77d313094deb25a7cbb3cb99da87c308e77d3725,7,60132,57286094068,51498130709,46587071231,1091820795,704771340,523350327,48499892373,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780393,028fa3cd070e02ac45826e781ca4fa44edecc129cbd21f4f065a8ebd06640f72,2023-12-13T23:02:37.592344811Z,https://api.blockcypher.com/v1/eth/main/blocks/028fa3cd070e02ac45826e781ca4fa44edecc129cbd21f4f065a8ebd06640f72,00329c192613ebba73c1d10b77d313094deb25a7cbb3cb99da87c308e77d3725,https://api.blockcypher.com/v1/eth/main/blocks/00329c192613ebba73c1d10b77d313094deb25a7cbb3cb99da87c308e77d3725,5,60569,57286094068,51498130709,46587071231,1091820795,704771340,523350327,48499892373,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780394,0619ff9cd35048b61bbfe84f138d8fb1703b8341c25f0e19b450a3bb862486d2,2023-12-13T23:02:49.989424114Z,https://api.blockcypher.com/v1/eth/main/blocks/0619ff9cd35048b61bbfe84f138d8fb1703b8341c25f0e19b450a3bb862486d2,008fa3cd070e02ac45826e781ca4fa44edecc129cbd21f4f065a8ebd06640f72,https://api.blockcypher.com/v1/eth/main/blocks/008fa3cd070e02ac45826e781ca4fa44edecc129cbd21f4f065a8ebd06640f72,21,60251,57286094068,51447787746,46587071231,1109754262,709287487,523350327,48069324475,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780395,4d6722d2149d755f767b5229031ae47a0e7ba62279e37d97bb256b84ad85fdd4,2023-12-13T23:03:02.61161313Z,https://api.blockcypher.com/v1/eth/main/blocks/4d6722d2149d755f767b5229031ae47a0e7ba62279e37d97bb256b84ad85fdd4,0019ff9cd35048b61bbfe84f138d8fb1703b8341c25f0e19b450a3bb862486d2,https://api.blockcypher.com/v1/eth/main/blocks/0019ff9cd35048b61bbfe84f138d8fb1703b8341c25f0e19b450a3bb862486d2,10,60419,57224185536,51374101982,46587071231,1074645627,705935821,523350327,51019095767,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780396,59294a666caf11c881a3a0bc3927402886fe4da20c162a21ff6ce63dff15f770,2023-12-13T23:03:15.487949641Z,https://api.blockcypher.com/v1/eth/main/blocks/59294a666caf11c881a3a0bc3927402886fe4da20c162a21ff6ce63dff15f770,006722d2149d755f767b5229031ae47a0e7ba62279e37d97bb256b84ad85fdd4,https://api.blockcypher.com/v1/eth/main/blocks/006722d2149d755f767b5229031ae47a0e7ba62279e37d97bb256b84ad85fdd4,21,60387,57218608525,51375044495,46587071231,1087095199,706962813,523350327,50450736238,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780397,7505db67ef79834099f80e402617085d69f68c138b755aa3511c5c2e3c85ed5c,2023-12-13T23:03:26.487127903Z,https://api.blockcypher.com/v1/eth/main/blocks/7505db67ef79834099f80e402617085d69f68c138b755aa3511c5c2e3c85ed5c,00294a666caf11c881a3a0bc3927402886fe4da20c162a21ff6ce63dff15f770,https://api.blockcypher.com/v1/eth/main/blocks/00294a666caf11c881a3a0bc3927402886fe4da20c162a21ff6ce63dff15f770,7,60175,57199057934,51347374829,46587071231,1059515188,704164907,522951275,49645538704,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780398,637b91883d7e7c1abb7d25b529df459a7343a32a466f1941f4f91be25252a6d0,2023-12-13T23:03:36.75745301Z,https://api.blockcypher.com/v1/eth/main/blocks/637b91883d7e7c1abb7d25b529df459a7343a32a466f1941f4f91be25252a6d0,0005db67ef79834099f80e402617085d69f68c138b755aa3511c5c2e3c85ed5c,https://api.blockcypher.com/v1/eth/main/blocks/0005db67ef79834099f80e402617085d69f68c138b755aa3511c5c2e3c85ed5c,21,60265,57199057934,51346272247,46587071231,1213877640,719601152,522951275,44785124626,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780398,637b91883d7e7c1abb7d25b529df459a7343a32a466f1941f4f91be25252a6d0,2023-12-13T23:03:36.75745301Z,https://api.blockcypher.com/v1/eth/main/blocks/637b91883d7e7c1abb7d25b529df459a7343a32a466f1941f4f91be25252a6d0,0005db67ef79834099f80e402617085d69f68c138b755aa3511c5c2e3c85ed5c,https://api.blockcypher.com/v1/eth/main/blocks/0005db67ef79834099f80e402617085d69f68c138b755aa3511c5c2e3c85ed5c,21,60548,57199057934,51346272247,46587071231,1213877640,719601152,522951275,44785124626,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780399,b475737f485d431de1d89be1fc6c856e64664cc7eb546269cf9af2596b887ba6,2023-12-13T23:03:53.006206594Z,https://api.blockcypher.com/v1/eth/main/blocks/b475737f485d431de1d89be1fc6c856e64664cc7eb546269cf9af2596b887ba6,007b91883d7e7c1abb7d25b529df459a7343a32a466f1941f4f91be25252a6d0,https://api.blockcypher.com/v1/eth/main/blocks/007b91883d7e7c1abb7d25b529df459a7343a32a466f1941f4f91be25252a6d0,5,60716,56630760925,51234036292,46587071231,1207385309,716465739,522072440,49606570596,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780400,1c4c263385328f3c69558a7214c8daa846c3675445a432574a22129ebe440805,2023-12-13T23:04:03.179582543Z,https://api.blockcypher.com/v1/eth/main/blocks/1c4c263385328f3c69558a7214c8daa846c3675445a432574a22129ebe440805,0075737f485d431de1d89be1fc6c856e64664cc7eb546269cf9af2596b887ba6,https://api.blockcypher.com/v1/eth/main/blocks/0075737f485d431de1d89be1fc6c856e64664cc7eb546269cf9af2596b887ba6,7,60412,56620486522,51195214011,46587071231,1161651457,711187497,522072440,50408626164,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780401,8494263313c28d2e44e3a31aa317273e6d88be93fc4ff0fdd9b3c0bb122e1db0,2023-12-13T23:04:15.235212755Z,https://api.blockcypher.com/v1/eth/main/blocks/8494263313c28d2e44e3a31aa317273e6d88be93fc4ff0fdd9b3c0bb122e1db0,004c263385328f3c69558a7214c8daa846c3675445a432574a22129ebe440805,https://api.blockcypher.com/v1/eth/main/blocks/004c263385328f3c69558a7214c8daa846c3675445a432574a22129ebe440805,10,60572,56612832037,51199579608,46587071231,1123185052,707257449,522072440,51301267156,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780402,d7ed752773ceb8a99f95c704c5491d1e6be62304c7e591016f7cb37bb373e196,2023-12-13T23:04:26.121070298Z,https://api.blockcypher.com/v1/eth/main/blocks/d7ed752773ceb8a99f95c704c5491d1e6be62304c7e591016f7cb37bb373e196,0094263313c28d2e44e3a31aa317273e6d88be93fc4ff0fdd9b3c0bb122e1db0,https://api.blockcypher.com/v1/eth/main/blocks/0094263313c28d2e44e3a31aa317273e6d88be93fc4ff0fdd9b3c0bb122e1db0,5,60816,56612832037,51196836513,46587071231,1080374546,702976398,522072440,48922973757,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780403,4a2dbe2ea5c3a0878752441be6ff3de5aaf50c06bcc5944f997297af508068eb,2023-12-13T23:04:38.771628279Z,https://api.blockcypher.com/v1/eth/main/blocks/4a2dbe2ea5c3a0878752441be6ff3de5aaf50c06bcc5944f997297af508068eb,00ed752773ceb8a99f95c704c5491d1e6be62304c7e591016f7cb37bb373e196,https://api.blockcypher.com/v1/eth/main/blocks/00ed752773ceb8a99f95c704c5491d1e6be62304c7e591016f7cb37bb373e196,20,60455,56364202674,51148034265,46587071231,1197542724,716270600,537846283,52374491186,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
ETH.main,18780404,b5b63d2ebb47f6ee2366c29e03738315855fc51664fed62db22f3e133f467b68,2023-12-13T23:04:50.065605898Z,https://api.blockcypher.com/v1/eth/main/blocks/b5b63d2ebb47f6ee2366c29e03738315855fc51664fed62db22f3e133f467b68,002dbe2ea5c3a0878752441be6ff3de5aaf50c06bcc5944f997297af508068eb,https://api.blockcypher.com/v1/eth/main/blocks/002dbe2ea5c3a0878752441be6ff3de5aaf50c06bcc5944f997297af508068eb,5,60752,56168559069,51172566510,46587071231,1179877030,711272058,537846283,54531439022,18779074,80b3cf7fe46443958382d4df2c812a4d2ac7e8053e0388e71f9fd0e503f7efe5
